specimen_id,latitude,longitude,year,eventDate,species,scientificName,gbifID,occurrenceID,basisOfRecord,stateProvince,locality
Coffea_mauritiana,-20.99421,55.39769,1999.0,1999-04-20,Coffea mauritiana,Coffea mauritiana Lam.,3830689819.0,208e87a7-e9ab-40bc-a70c-ac114494014d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.99421,55.39769,2003.0,2003-03-25,Coffea mauritiana,Coffea mauritiana Lam.,3830688349.0,16bb4f4c-c66e-4b6c-9f3b-18f3335f6d61,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.99421,55.39769,1999.0,1999-05-18,Coffea mauritiana,Coffea mauritiana Lam.,3830688007.0,0eafa706-c597-468f-8342-b92770b1d669,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.99421,55.39769,1998.0,1998-07-23,Coffea mauritiana,Coffea mauritiana Lam.,3830685494.0,04331cd0-ac41-4834-954c-fb50f8a33cf8,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.99421,55.39769,1999.0,1999-04-28,Coffea mauritiana,Coffea mauritiana Lam.,3830683431.0,02fd4287-cbc1-452b-bac5-ba0b601951cd,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.99421,55.39769,2001.0,2001-08-23,Coffea mauritiana,Coffea mauritiana Lam.,3830681062.0,11090359-218b-4aa3-8a6b-ae9584667bf7,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.198,55.413,2012.0,2012-11-23T00:00Z,Coffea mauritiana,Coffea mauritiana Lam.,2643484481.0,o-1000457317,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.92804,55.41329,2005.0,2005-07-05,Coffea mauritiana,Coffea mauritiana Lam.,3830900629.0,c9de4bc4-71c5-46f5-a8a9-311ef428e9f4,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.92804,55.41329,2005.0,2005-03-08,Coffea arabica,Coffea arabica L.,1122678332.0,http://mascarine.cbnm.org/occtax/f34c6da0-6263-44c9-a4c9-2196a41cd8fd,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.915,55.417,2022.0,2022-03-12T11:18:04Z,Coffea mauritiana,Coffea mauritiana Lam.,3949366188.0,o-1012663103,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,1998.0,1998-07-30,Coffea mauritiana,Coffea mauritiana Lam.,3831005159.0,b7a304c1-3c41-4cee-acb2-0587e8387b57,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2001.0,2001-04-10,Coffea mauritiana,Coffea mauritiana Lam.,3830932810.0,f646eea7-2c91-4b47-8c6d-d173499cfb8d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830929683.0,deed27bb-77e2-4971-aa3a-9991ab7392c7,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-11-27,Coffea mauritiana,Coffea mauritiana Lam.,3830924941.0,fb32e558-827e-4930-b9c0-56ccc3e0a7b4,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830924583.0,f37b6c57-7353-4f56-a5e0-3266b3f7bb0b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830923526.0,f0c83c74-c022-4405-882c-0ef3260f1b78,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830917219.0,fe156357-b8c9-4626-9c5f-d28612733cba,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830917028.0,fa423c97-94f6-4ae0-a6c4-479a1bacae5b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830912338.0,d492d1c2-b7ee-40d7-ac18-7ea91bb3f3af,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830910709.0,daee4c91-6bea-426a-b2aa-1e97ec773c1f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830909657.0,dbd88d23-a380-4ca9-81ef-74270aeb1ede,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2017.0,2017-05-18,Coffea mauritiana,Coffea mauritiana Lam.,3830907289.0,bfda4777-571b-48d0-b1ee-67a4057e6565,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-05-16,Coffea mauritiana,Coffea mauritiana Lam.,3830907009.0,b9737b24-7b18-4a35-8c2c-e072cec3ff82,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830896121.0,a697786d-fe64-470f-9815-281ecf461790,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-05,Coffea mauritiana,Coffea mauritiana Lam.,3830891093.0,be435313-d1c1-49cc-b1d1-0159cc93fb49,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830889826.0,c7ff84f0-bcf0-4368-ba17-e02e19052da3,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-08-28,Coffea mauritiana,Coffea mauritiana Lam.,3830889476.0,c02c8b7d-6d00-42c1-8051-6a6648ea0976,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830889322.0,bcf0320a-c14b-4245-b241-2d9dfb17cfb9,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-29,Coffea mauritiana,Coffea mauritiana Lam.,3830887033.0,bb89fa51-67e6-4e22-91f1-651ae62a2c05,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2017.0,2017-04-26,Coffea mauritiana,Coffea mauritiana Lam.,3830885999.0,a515accd-6c4a-49a0-afdf-292c64de50a6,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830882722.0,9d210994-d901-43d7-b37c-798dd3e152f1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-26,Coffea mauritiana,Coffea mauritiana Lam.,3830882194.0,a762626a-1ee7-47a6-89c1-f17464d219cc,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830878118.0,bab35f0d-d7dc-4c47-ae85-fc67d34d0fff,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-11,Coffea mauritiana,Coffea mauritiana Lam.,3830874260.0,9371cd07-eef4-46ea-844a-f2c67a875716,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830869966.0,8d792953-9608-4dbe-bc67-75e76302108f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-02,Coffea mauritiana,Coffea mauritiana Lam.,3830867789.0,8d28fb59-7f54-4e40-89ce-cfa1a1a2bd80,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2001.0,2001-04-10,Coffea mauritiana,Coffea mauritiana Lam.,3830867172.0,92da3e2f-a1ba-4301-bd68-26b141b6e959,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-08-28,Coffea mauritiana,Coffea mauritiana Lam.,3830864734.0,728e52c2-6216-4924-9519-a6116ac2efe1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2009.0,2009-12-04,Coffea mauritiana,Coffea mauritiana Lam.,3830861638.0,7101168d-7f5a-4fac-ae85-d08af1565738,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830860870.0,60ef78ba-41de-4980-9a41-d97c80df3952,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830860808.0,5f4fc3eb-61eb-48e1-b4e9-2b2667508207,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-30,Coffea mauritiana,Coffea mauritiana Lam.,3830860755.0,5df5aa7d-91fe-4784-9c89-ecc1bbd790f3,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-30,Coffea mauritiana,Coffea mauritiana Lam.,3830860708.0,5d3d7596-d49f-4d63-9d6e-748f53fbec3f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-02,Coffea mauritiana,Coffea mauritiana Lam.,3830860074.0,79ca1308-88f2-48c3-8f92-4827ca49ebad,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-12,Coffea mauritiana,Coffea mauritiana Lam.,3830856494.0,7237f1a0-186a-47a6-96c5-fa3db025c8df,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830854846.0,5ff901f8-776d-4a36-9c8a-f592e4a3a21c,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-29,Coffea mauritiana,Coffea mauritiana Lam.,3830854344.0,5453d3c2-3aef-4c9c-b8a0-391e1a4c6d21,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-09-11,Coffea mauritiana,Coffea mauritiana Lam.,3830853857.0,745c1738-cedc-4128-aec0-28f0b43542bc,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830853769.0,727c5490-3e69-4695-8ea8-5f1b2dad5978,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2005.0,2005-07-28,Coffea arabica,Coffea arabica L.,3830853161.0,66860468-b09a-4849-aa87-d88115e8c091,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-12,Coffea mauritiana,Coffea mauritiana Lam.,3830851692.0,5d193b59-8e3d-4e65-95dc-05746b4a8de1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830843732.0,5d50f2ec-6ba1-4f49-9181-f5bbb7e263ca,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830841983.0,4ec104db-bf31-4ec9-96f0-7c416462f91d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2017.0,2017-04-27,Coffea mauritiana,Coffea mauritiana Lam.,3830841741.0,49dc1773-3bb1-4789-9a2c-e0e3f268d7ad,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-26,Coffea mauritiana,Coffea mauritiana Lam.,3830840345.0,55ad4486-cb0f-4f08-99b4-00e621314b98,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830834963.0,38f56fc7-8f0b-404f-b4bb-e681518ce38c,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830832648.0,31cc5ad4-3127-4043-818e-23f363990f9e,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830829064.0,0f12c5c5-5486-4970-a057-5c6f69a4cdcc,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-12-06,Coffea mauritiana,Coffea mauritiana Lam.,3830828285.0,29a929aa-4737-4c4e-9f9f-30994915e566,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830826496.0,2e126962-6077-41a6-a1d6-487561e0b0a7,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-26,Coffea mauritiana,Coffea mauritiana Lam.,3830824298.0,41420be6-eb19-4cd2-b08a-27828067e44b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2000.0,2000-05-04,Coffea mauritiana,Coffea mauritiana Lam.,3830823953.0,3a3b5879-2368-4f7c-b77e-c19ec76ea9f3,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830823727.0,35baba83-7b80-4b94-a226-501d5e1fd3e7,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-29,Coffea mauritiana,Coffea mauritiana Lam.,3830819117.0,26c59b1c-12af-48c5-b7ff-d685f0ec976d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830818516.0,1a6ef3bb-8d95-4e2b-8a6a-b03d6dd701fc,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2017.0,2017-07-04,Coffea mauritiana,Coffea mauritiana Lam.,3830814370.0,018a0f69-5991-4bb1-ad21-66b3aabdbd2a,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-02,Coffea mauritiana,Coffea mauritiana Lam.,3830803397.0,0236fb12-b66b-48dc-abdc-f127e6bf113b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830801312.0,005fee15-70aa-4b3e-bc80-56565084e588,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-02,Coffea mauritiana,Coffea mauritiana Lam.,3830800533.0,eed0f666-cd70-4c51-ba37-117ddb5ca0e8,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-03-01,Coffea mauritiana,Coffea mauritiana Lam.,3830793522.0,f34c1dfd-00fb-410a-9b5b-7073a7dd7fe4,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-26,Coffea mauritiana,Coffea mauritiana Lam.,3830789536.0,da988aa8-7547-48e9-9cf4-6345f11d4b75,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-11,Coffea mauritiana,Coffea mauritiana Lam.,3830787293.0,ebe481ae-6350-41f9-afde-5b328f8c3c94,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-10-11,Coffea mauritiana,Coffea mauritiana Lam.,3830785423.0,d7ee6814-65d7-4fdc-ba42-2163435661a1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830784795.0,c7c68941-3a60-4b25-8686-ece4096d2db8,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830784273.0,ee10db4d-0acb-4870-bf7c-68909aeb0a74,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-09-12,Coffea mauritiana,Coffea mauritiana Lam.,3830783666.0,e0a4e22b-e63f-4504-ad87-e53c8231cec1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830782189.0,fd7ba018-499f-4a3e-8854-e31efd818435,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2017.0,2017-04-26,Coffea mauritiana,Coffea mauritiana Lam.,3830778654.0,c754f20f-bd0b-4101-af4d-060f10c1d480,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830777612.0,c679bd0e-8dbd-4c92-add3-b208e9a67254,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830775801.0,ca6711c0-a73b-4408-8321-c59cd82a5f51,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2001.0,2001-04-10,Coffea mauritiana,Coffea mauritiana Lam.,3830773749.0,dfb66b11-cb78-4340-93a7-ee86e57fd952,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830773019.0,b865d844-ef9c-468c-9074-12e2e3155ae8,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830769327.0,bdd07ac9-089f-462b-836b-27136e6ce18f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830766947.0,bc480a80-c43c-4df9-b40f-58a6e6887bf0,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830765804.0,b5a8e01b-6dea-48f4-9685-57bf8d4e93d2,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830765506.0,ae372fca-e455-4f18-97cc-9891e5fb0cba,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830764970.0,b991ea12-3427-4b10-b56d-658fa573b31b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830762088.0,a4fc7998-cedc-4dc7-92d4-cb626813e56f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-11-27,Coffea mauritiana,Coffea mauritiana Lam.,3830759394.0,ab51cc2d-e267-4e27-93ba-11a709a9c993,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-02,Coffea mauritiana,Coffea mauritiana Lam.,3830756078.0,a518e5da-57b9-4104-ab66-8fa68a82c3f4,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830755483.0,987809a3-61c7-4a74-9093-2e01af0fc9ef,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830753799.0,9fa64e24-6b12-43e3-956a-6f7b3dd9bf90,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830745844.0,8bf28fb4-47b9-4c3b-8080-f87775201f05,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2006.0,2006-06-21,Coffea mauritiana,Coffea mauritiana Lam.,3830743747.0,88fd6bc2-91fa-4f59-9af0-8887eb6b680a,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830736385.0,6ccae859-6517-415e-9422-3b10e899116d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830733289.0,7ec283aa-1ed6-480f-b27e-3e25ef4635cb,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-26,Coffea mauritiana,Coffea mauritiana Lam.,3830733175.0,7c7dee3c-83bc-4ea6-b8b8-7baf9180765f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830730832.0,77224b22-833c-4ed6-9bb9-fd0aff4b120d,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-10,Coffea mauritiana,Coffea mauritiana Lam.,3830727052.0,65a1f7d1-4ded-43bd-bcdf-b508b3a027f0,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-10-08,Coffea mauritiana,Coffea mauritiana Lam.,3830725553.0,5b0b5870-4f26-4661-bd85-802598dce78f,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-10-16,Coffea mauritiana,Coffea mauritiana Lam.,3830725067.0,635a2882-9c46-48ca-96a7-aaa736591506,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830721748.0,5ed3fab2-8640-4235-a9fd-f00dbc9ae081,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830721212.0,69135ab2-0763-4459-868d-9a261e902067,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830718588.0,5b187748-51f8-4e04-ae5b-7181aa76393b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2012.0,2012-11-06,Coffea mauritiana,Coffea mauritiana Lam.,3830716307.0,404c0d7c-7739-4a92-9fc1-80ce1b11482e,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830715410.0,43265296-90b0-45dc-9d4a-68bacf693ed7,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-29,Coffea mauritiana,Coffea mauritiana Lam.,3830709726.0,491a1870-1112-4f4c-b041-0b4e211daa17,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-11,Coffea mauritiana,Coffea mauritiana Lam.,3830709314.0,40896129-5c54-4ed2-a2dc-cb95ba4ee4fd,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-02-05,Coffea mauritiana,Coffea mauritiana Lam.,3830709234.0,53f0283b-05fa-4514-a00e-5ecdda3e6765,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830702387.0,2b6f47df-7f3d-4e01-a767-6245252196d3,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830702209.0,3c6e9db0-7de3-4380-b318-1232f23b805a,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2013.0,2013-06-25,Coffea mauritiana,Coffea mauritiana Lam.,3830699590.0,30d6005e-db45-4bd7-90bb-d9c8aede05c6,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2007.0,2007-10-11,Coffea mauritiana,Coffea mauritiana Lam.,3830699272.0,3f987547-88bd-41c2-9b7d-2ee0d485e1e8,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2006.0,2006-06-22,Coffea mauritiana,Coffea mauritiana Lam.,3830698303.0,2b40c02b-129c-443f-b1cc-dee0c9c2422b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830696074.0,25d7c061-bae9-4efa-a41c-b22c5ddd83b1,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2012.0,2012-11-06,Coffea mauritiana,Coffea mauritiana Lam.,3830695075.0,253d361e-600a-460d-8322-27ac35e97a15,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830694669.0,1cae3347-5920-43f8-a804-0210271f473b,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-27,Coffea mauritiana,Coffea mauritiana Lam.,3830692558.0,1a0b6211-1ee8-4cb4-8d87-ac8963354c67,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2002.0,2002-05-30,Coffea mauritiana,Coffea mauritiana Lam.,3830681051.0,10d1da07-d5d7-4690-a9dc-27e5b5b43099,HUMAN_OBSERVATION,,
Coffea_mauritiana,-21.23361,55.42158,2015.0,2015-01-28,Coffea mauritiana,Coffea mauritiana Lam.,3830679885.0,0d10a513-6935-4c5d-a63c-0410db8b20c0,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.91289,55.42338,2001.0,2001,Coffea mauritiana,Coffea mauritiana Lam.,3072740006.0,BDBB97C2-0C1E-34AD-E053-3014A8C0738C,HUMAN_OBSERVATION,Réunion,
Coffea_mauritiana,-21.21742,55.42808,2001.0,2001,Coffea mauritiana,Coffea mauritiana Lam.,3073269018.0,BDBB97C0-8A06-5049-E053-0514A8C026F5,HUMAN_OBSERVATION,Réunion,
Coffea_mauritiana,-21.11618,55.44471,2004.0,2004,Coffea mauritiana,Coffea mauritiana Lam.,3073553672.0,BDBB97C7-1454-5040-E053-0514A8C0275F,HUMAN_OBSERVATION,Réunion,
Coffea_mauritiana,-20.91861,55.44602,2006.0,2006,Coffea mauritiana,Coffea mauritiana Lam.,3073518928.0,BDBB97C6-8CA3-5047-E053-0514A8C03800,HUMAN_OBSERVATION,Réunion,
Coffea_mauritiana,-20.93302,55.44699,2006.0,2006-05-16,Coffea mauritiana,Coffea mauritiana Lam.,3831011824.0,50885532-312a-43d6-8e86-aaa2779e23fc,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.93302,55.44699,1999.0,1999-07-20,Coffea mauritiana,Coffea mauritiana Lam.,3831004106.0,e26e8fc0-92d5-4bd0-9d7f-41450c0edb50,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.93302,55.44699,2000.0,2000-01-07,Coffea mauritiana,Coffea mauritiana Lam.,3831003558.0,f852f3f0-5e00-4101-a64c-482382c25f05,HUMAN_OBSERVATION,,
Coffea_mauritiana,-20.93302,55.44699,2006.0,2006-05-16,Coffea mauritiana,Coffea mauritiana Lam.,3830999630.0,15165c64-e5d8-45dd-9e8b-45d124e8f40c,HUMAN_OBSERVATION,,
